timestamp,mmsi,name,type,lat,lon,speed,course,heading,nav_stat,session_id,is_interpolated
2026-05-25 09:57:00,431006211,,,33.9598269235967,130.96037322154905,8.355172413793102,64.02585088728995,,,2026-05-25_18-36,True
2026-05-25 09:57:10,431006211,,,33.96038464117697,130.96087234799384,8.33448275862069,64.65766345201047,,,2026-05-25_18-36,True
2026-05-25 09:57:20,431006211,,,33.961008161338746,130.96139895679914,8.313793103448276,65.28707647800462,,,2026-05-25_18-36,True
2026-05-25 09:57:30,431006211,,,33.961564434686935,130.96189490022692,8.293103448275861,65.91395259500604,,,2026-05-25_18-36,True
2026-05-25 09:57:40,431006211,,,33.962177867685654,130.962425938905,8.272413793103448,66.53815796628908,,,2026-05-25_18-36,True
2026-05-25 09:57:50,431006211,,,33.96261314496338,130.96290144850266,8.251724137931033,67.15956242789707,,,2026-05-25_18-36,True
2026-05-25 09:58:00,431006211,,,33.96328445391154,130.9634455964157,8.23103448275862,67.77803961594554,,,2026-05-25_18-36,True
2026-05-25 09:58:10,431006211,,,33.96382624291245,130.96395680044557,8.210344827586207,68.3934670818436,,,2026-05-25_18-36,True
2026-05-25 09:32:08,431006555,YUSHUN,Tanker,33.94866933069756,130.95041668261788,11.1,36.19999999999999,34.0,,2026-05-25_18-36,False
2026-05-25 09:32:18,431006555,,,33.94914710406243,130.95083171826576,11.038461538461538,36.27075194356223,,,2026-05-25_18-36,True
2026-05-25 09:32:28,431006555,,,33.94960135599986,130.95113167894334,10.976923076923077,36.34150717908108,,,2026-05-25_18-36,True
2026-05-25 09:32:38,431006555,,,33.950005896325365,130.95145129241345,10.915384615384616,36.41226549096751,,,2026-05-25_18-36,True
2026-05-25 09:32:48,431006555,,,33.950429033372096,130.95178473482372,10.853846153846153,36.48302666357603,,,2026-05-25_18-36,True
2026-05-25 09:32:58,431006555,,,33.950719671743,130.95216052331878,10.792307692307691,36.55379048120892,,,2026-05-25_18-36,True
2026-05-25 09:33:08,431006555,,,33.95126349456943,130.95244658216842,10.73076923076923,36.624556728119956,,,2026-05-25_18-36,True
2026-05-25 09:33:18,431006555,,,33.95173439654805,130.95296992859062,10.669230769230769,36.69532518851855,,,2026-05-25_18-36,True
2026-05-25 09:33:28,431006555,,,33.95202799186747,130.9531679355516,10.607692307692307,36.7660956465736,,,2026-05-25_18-36,True
2026-05-25 09:33:38,431006555,,,33.952513813900275,130.95345303288522,10.546153846153846,36.836867886417394,,,2026-05-25_18-36,True
2026-05-25 09:33:48,431006555,,,33.95294953712434,130.95383271055573,10.484615384615385,36.90764169214958,,,2026-05-25_18-36,True
2026-05-25 09:33:58,431006555,,,33.95331082948762,130.95407726176958,10.423076923076923,36.97841684784112,,,2026-05-25_18-36,True
2026-05-25 09:34:08,431006555,,,33.95385769946513,130.9544835747919,10.361538461538462,37.049193137538396,,,2026-05-25_18-36,True
2026-05-25 09:34:18,431006555,,,33.954256829953636,130.95485250940396,10.299999999999999,37.11997034526689,,,2026-05-25_18-36,True
2026-05-25 09:34:28,431006555,,,33.95460561714158,130.95518904714015,10.238461538461538,37.19074825503537,,,2026-05-25_18-36,True
2026-05-25 09:34:38,431006555,,,33.95500635679131,130.9554249961738,10.176923076923076,37.26152665083964,,,2026-05-25_18-36,True
2026-05-25 09:34:48,431006555,,,33.95545949269489,130.95587591578737,10.115384615384615,37.33230531666675,,,2026-05-25_18-36,True
2026-05-25 09:34:58,431006555,,,33.95596934759877,130.9561729404932,10.053846153846154,37.403084036498626,,,2026-05-25_18-36,True
2026-05-25 09:35:08,431006555,,,33.956344867765964,130.95656415889363,9.992307692307692,37.4738625943163,,,2026-05-25_18-36,True
2026-05-25 09:35:18,431006555,,,33.956729442941736,130.9567926694875,9.930769230769231,37.54464077410387,,,2026-05-25_18-36,True
2026-05-25 09:35:28,431006555,,,33.957097131525444,130.95718323675538,9.869230769230768,37.61541835985213,,,2026-05-25_18-36,True
2026-05-25 09:35:38,431006555,,,33.957511503141106,130.95758056255164,9.807692307692307,37.68619513556297,,,2026-05-25_18-36,True
2026-05-25 09:35:48,431006555,,,33.95807343012907,130.95783259523375,9.746153846153845,37.756970885253054,,,2026-05-25_18-36,True
2026-05-25 09:35:58,431006555,,,33.958395323179616,130.9581808618572,9.684615384615384,37.82774539295764,,,2026-05-25_18-36,True
2026-05-25 09:36:08,431006555,,,33.95888445092374,130.95850285455884,9.623076923076923,37.89851844273505,,,2026-05-25_18-36,True
2026-05-25 09:36:18,431006555,,,33.95919084445278,130.9588498704479,9.561538461538461,37.96928981867006,,,2026-05-25_18-36,True
2026-05-25 09:36:28,431006555,,,33.95972495333209,130.95918834289054,9.5,38.04005930487813,,,2026-05-25_18-36,True
2026-05-25 09:36:38,431006555,,,33.96012965155359,130.959615297622,9.438461538461539,38.11082668550944,,,2026-05-25_18-36,True
2026-05-25 09:36:48,431006555,,,33.96051309904269,130.95986946452393,9.376923076923077,38.18159174475255,,,2026-05-25_18-36,True
2026-05-25 09:36:58,431006555,,,33.960962912494836,130.96019271250844,9.315384615384614,38.25235426683855,,,2026-05-25_18-36,True
2026-05-25 09:37:08,431006555,,,33.96133394442597,130.96050141764866,9.253846153846153,38.32311403604507,,,2026-05-25_18-36,True
2026-05-25 09:37:18,431006555,,,33.961706904830514,130.96079046865657,9.192307692307692,38.39387083669999,,,2026-05-25_18-36,True
2026-05-25 09:37:28,431006555,,,33.96212984641731,130.96123722220838,9.13076923076923,38.46462445318548,,,2026-05-25_18-36,True
2026-05-25 09:37:38,431006555,,,33.96250757049692,130.96164627192132,9.120361990950226,39.10006970122515,,,2026-05-25_18-36,True
2026-05-25 09:37:48,431006555,,,33.96270339950133,130.9621019324079,9.161085972850678,40.308948909413516,,,2026-05-25_18-36,True
2026-05-25 09:37:58,431006555,,,33.962861976027796,130.96252208871226,9.20180995475113,41.528711726733604,,,2026-05-25_18-36,True
2026-05-25 09:38:08,431006555,,,33.963172066634485,130.96304238109116,9.242533936651583,42.7583860985834,,,2026-05-25_18-36,True
2026-05-25 09:38:18,431006555,,,33.96329147115996,130.96340639536882,9.283257918552035,43.99694764671449,,,2026-05-25_18-36,True
2026-05-25 09:38:28,431006555,,,33.96347227911026,130.96392034450773,9.323981900452488,45.24332396660043,,,2026-05-25_18-36,True
2026-05-25 09:38:38,431006555,,,33.96367622587692,130.96435736746704,9.364705882352942,46.496399546856196,,,2026-05-25_18-36,True
2026-05-25 09:38:48,431006555,,,33.96380945948966,130.9647720582513,9.405429864253394,47.75502126453176,,,2026-05-25_18-36,True
2026-05-25 09:38:58,431006555,,,33.96408350952635,130.9652460879569,9.446153846153846,49.018004396236506,,,2026-05-25_18-36,True
2026-05-25 09:39:08,431006555,,,33.96431469224149,130.965737151827,9.486877828054299,50.28413907217407,,,2026-05-25_18-36,True
2026-05-25 09:39:18,431006555,,,33.9643704942204,130.96612012840856,9.527601809954751,51.552197088781725,,,2026-05-25_18-36,True
2026-05-25 09:39:28,431006555,,,33.96468405376268,130.96657697780765,9.568325791855203,52.8209389862339,,,2026-05-25_18-36,True
2026-05-25 09:39:38,431006555,,,33.96486919737842,130.96707487672398,9.609049773755656,54.089121289979744,,,2026-05-25_18-36,True
2026-05-25 09:39:48,431006555,,,33.96510460184909,130.96746352801944,9.649773755656108,55.355503811047356,,,2026-05-25_18-36,True
2026-05-25 09:39:58,431006555,,,33.965264735016355,130.9680120201721,9.69049773755656,56.6188568982443,,,2026-05-25_18-36,True
2026-05-25 09:40:08,431006555,,,33.96552001097146,130.96842121432636,9.731221719457013,57.87796853669653,,,2026-05-25_18-36,True
2026-05-25 09:40:18,431006555,,,33.96560740982621,130.9687880775,9.771945701357467,59.13165119132901,,,2026-05-25_18-36,True
2026-05-25 09:40:28,431006555,,,33.9658204712985,130.96932152311575,9.81266968325792,60.378748300727466,,,2026-05-25_18-36,True
2026-05-25 09:40:38,431006555,,,33.9660971065061,130.96980469909326,9.853393665158372,61.618140336035935,,,2026-05-25_18-36,True
2026-05-25 09:40:48,431006555,,,33.966266124061065,130.97029005916713,9.894117647058824,62.84875035075771,,,2026-05-25_18-36,True
2026-05-25 09:40:58,431006555,,,33.966466235215094,130.97058250832472,9.934841628959276,64.06954896007414,,,2026-05-25_18-36,True
2026-05-25 09:41:08,431006555,,,33.96665899957882,130.97108898842427,9.975565610859729,65.27955870208882,,,2026-05-25_18-36,True
2026-05-25 09:32:16,431600345,SHOYO MARU NO.18,Cargo,33.967646396081896,130.96636577277508,12.7,239.8,239.0,,2026-05-25_18-36,False
2026-05-25 09:32:26,431600345,,,33.967256937320165,130.96582289464058,12.776655052264807,239.15546788790215,,,2026-05-25_18-36,True
2026-05-25 09:32:36,431600345,,,33.96697034164339,130.96532650496897,12.853310104529616,238.50869477904598,,,2026-05-25_18-36,True
2026-05-25 09:32:46,431600345,,,33.96643336484891,130.96476853601138,12.929965156794424,237.85983461781876,,,2026-05-25_18-36,True
2026-05-25 09:32:56,431600345,,,33.96610964749229,130.96410738744925,13.006620209059232,237.20904448399926,,,2026-05-25_18-36,True
2026-05-25 09:33:06,431600345,,,33.96560530346548,130.96370188569733,13.083275261324042,236.55648438415778,,,2026-05-25_18-36,True
2026-05-25 09:33:16,431600345,,,33.965321212614725,130.9630028146051,13.15993031358885,235.90231703222867,,,2026-05-25_18-36,True
2026-05-25 09:33:26,431600345,,,33.96480213570797,130.96246292754134,13.236585365853658,235.2467076199381,,,2026-05-25_18-36,True
2026-05-25 09:33:36,431600345,,,33.964420293873914,130.9619876390219,13.313240418118466,234.58982357784012,,,2026-05-25_18-36,True
2026-05-25 09:33:46,431600345,,,33.96397313506007,130.9613234354311,13.389895470383275,233.93183432777738,,,2026-05-25_18-36,True
2026-05-25 09:33:56,431600345,,,33.9636490590625,130.9607755053638,13.466550522648083,233.27291102764548,,,2026-05-25_18-36,True
2026-05-25 09:34:06,431600345,,,33.96315176845873,130.96018242111407,13.543205574912891,232.6132263093934,,,2026-05-25_18-36,True
2026-05-25 09:34:16,431600345,,,33.96273426710238,130.9596662388099,13.6198606271777,231.95295401124187,,,2026-05-25_18-36,True
2026-05-25 09:34:26,431600345,,,33.9624384507352,130.95916317333374,13.69651567944251,231.29226890514303,,,2026-05-25_18-36,True
2026-05-25 09:34:36,431600345,,,33.96190932363535,130.95855474035437,13.773170731707317,230.63134642054104,,,2026-05-25_18-36,True
2026-05-25 09:34:46,431600345,,,33.96160005667579,130.9580098104496,13.849825783972125,229.9703623655184,,,2026-05-25_18-36,True
2026-05-25 09:34:56,431600345,,,33.96113026064144,130.95750336092084,13.926480836236934,229.30949264643422,,,2026-05-25_18-36,True
2026-05-25 09:35:06,431600345,,,33.960690830984014,130.95683520163405,14.003135888501742,228.64891298717032,,,2026-05-25_18-36,True
2026-05-25 09:35:16,431600345,,,33.96034369521694,130.95627473154246,14.07979094076655,227.98879864910526,,,2026-05-25_18-36,True
2026-05-25 09:35:26,431600345,,,33.95990124220576,130.9557770589568,14.156445993031358,227.32932415292936,,,2026-05-25_18-36,True
2026-05-25 09:35:36,431600345,,,33.95946834798815,130.9550712652508,14.233101045296166,226.67066300340218,,,2026-05-25_18-36,True
2026-05-25 09:35:46,431600345,,,33.95909406806055,130.95456703500713,14.309756097560975,226.0129874181301,,,2026-05-25_18-36,True
2026-05-25 09:35:56,431600345,,,33.95856801195668,130.9540644122902,14.386411149825785,225.35646806141372,,,2026-05-25_18-36,True
2026-05-25 09:36:06,431600345,,,33.958262504352355,130.9534669207457,14.463066202090593,224.70127378417618,,,2026-05-25_18-36,True
2026-05-25 09:36:16,431600345,,,33.95778780939467,130.9529737509475,14.5397212543554,224.04757137094103,,,2026-05-25_18-36,True
2026-05-25 09:36:26,431600345,,,33.95742416991543,130.95240644371407,14.616376306620209,223.39552529477615,,,2026-05-25_18-36,True
2026-05-25 09:36:36,431600345,,,33.957014651568215,130.9517312849376,14.693031358885017,222.74529748106397,,,2026-05-25_18-36,True
2026-05-25 09:36:46,431600345,,,33.95656052293817,130.9512302540738,14.769686411149825,222.09704708089723,,,2026-05-25_18-36,True
2026-05-25 09:36:56,431600345,,,33.95615965133557,130.95071663170916,14.846341463414635,221.450930254831,,,2026-05-25_18-36,True
2026-05-25 09:37:06,431600345,,,33.95564730202244,130.95008920146688,14.881789137380192,220.8039706084031,,,2026-05-25_18-36,True
2026-05-25 09:37:16,431600345,,,33.95515305451176,130.94981288653995,14.821086261980831,220.14880806868823,,,2026-05-25_18-36,True
2026-05-25 09:37:26,431600345,,,33.95469960378991,130.94932864790096,14.76038338658147,219.491101899301,,,2026-05-25_18-36,True
2026-05-25 09:37:36,431600345,,,33.95407251742864,130.94887555298126,14.699680511182109,218.83101155878813,,,2026-05-25_18-36,True
2026-05-25 09:37:46,431600345,,,33.95350756866103,130.94841029917058,14.638977635782748,218.16870019416328,,,2026-05-25_18-36,True
2026-05-25 09:37:56,431600345,,,33.952946825897996,130.94801798690497,14.578274760383387,217.50433442520466,,,2026-05-25_18-36,True
2026-05-25 09:38:06,431600345,,,33.95247767602127,130.947669462494,14.517571884984026,216.83808411558584,,,2026-05-25_18-36,True
2026-05-25 09:38:16,431600345,,,33.951869264770025,130.94726904447398,14.456869009584665,216.17012213152537,,,2026-05-25_18-36,True
2026-05-25 09:38:26,431600345,,,33.95145083311037,130.9468414976323,14.396166134185304,215.5006240887284,,,2026-05-25_18-36,True
2026-05-25 09:38:36,431600345,,,33.950732754721294,130.9463429168182,14.335463258785943,214.82976808847718,,,2026-05-25_18-36,True
2026-05-25 09:38:46,431600345,,,33.950225027940746,130.94593958657296,14.274760383386582,214.15773444380497,,,2026-05-25_18-36,True
2026-05-25 09:38:56,431600345,,,33.949744398425594,130.94553658946214,14.21405750798722,213.48470539676157,,,2026-05-25_18-36,True
2026-05-25 09:39:06,431600345,,,33.949094252805814,130.9450609485729,14.15335463258786,212.81086482784394,,,2026-05-25_18-36,True
2026-05-25 09:39:16,431600345,,,33.94852835491491,130.94474006540486,14.092651757188499,212.13639795872547,,,2026-05-25_18-36,True
2026-05-25 09:39:26,431600345,,,33.947984012938456,130.94417196185873,14.031948881789138,211.46149104946684,,,2026-05-25_18-36,True
2026-05-25 09:39:36,431600345,,,33.947533065250205,130.94395429461187,13.971246006389777,210.78633109143504,,,2026-05-25_18-36,True
2026-05-25 09:39:46,431600345,,,33.94694724810364,130.94353063542223,13.910543130990416,210.11110549718896,,,2026-05-25_18-36,True
2026-05-25 09:39:56,431600345,,,33.94645580163587,130.94309116819687,13.849840255591054,209.43600178861436,,,2026-05-25_18-36,True
2026-05-25 09:40:06,431600345,,,33.9459190020006,130.94257737992837,13.789137380191693,208.76120728460373,,,2026-05-25_18-36,True
2026-05-25 09:40:16,431600345,,,33.945392741342076,130.94221075225076,13.728434504792332,208.08690878958078,,,2026-05-25_18-36,True
2026-05-25 09:40:26,431600345,,,33.944741047314764,130.94174078503093,13.667731629392971,207.4132922841623,,,2026-05-25_18-36,True
2026-05-25 09:40:36,431600345,,,33.94422121978373,130.94129874218396,13.60702875399361,206.7405426192339,,,2026-05-25_18-36,True
2026-05-25 09:40:46,431600345,,,33.94363020315477,130.94101770631497,13.54632587859425,206.06884321468942,,,2026-05-25_18-36,True
2026-05-25 09:40:56,431600345,,,33.94307258102075,130.94064565400745,13.485623003194888,205.39837576404835,,,2026-05-25_18-36,True
2026-05-25 09:41:06,431600345,,,33.94257558409865,130.94014309729164,13.424920127795527,204.72931994612063,,,2026-05-25_18-36,True
2026-05-25 09:41:16,431600345,,,33.941993829609494,130.9397248138683,13.364217252396166,204.06185314483483,,,2026-05-25_18-36,True
2026-05-25 09:41:26,431600345,,,33.94155698230736,130.93924188241934,13.303514376996805,203.39615017828427,,,2026-05-25_18-36,True
2026-05-25 09:41:36,431600345,,,33.940970476055874,130.93878561604473,13.242811501597444,202.73238303797825,,,2026-05-25_18-36,True
2026-05-25 09:41:46,431600345,,,33.94036040028334,130.9383903139448,13.182108626198083,202.07072063920987,,,2026-05-25_18-36,True
2026-05-25 09:41:56,431600345,,,33.939857697084584,130.93798413329677,13.121405750798722,201.4113285833726,,,2026-05-25_18-36,True
2026-05-25 09:42:06,431600345,,,33.939290982373706,130.93758100739967,13.060702875399361,200.7543689329732,,,2026-05-25_18-36,True
2026-05-25 09:42:16,431600345,SHOYO MARU NO.18,Cargo,33.938677984431656,130.9370777195051,13.0,200.09999999999997,197.0,,2026-05-25_18-36,False
